GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000158201.10	4337	0.477573689838006	0.477791069100373	3.34638068093833	0.572032622896571	1	ABHD3	protein_coding
ENSG00000158220.14	9816	1.86930047153927	1.87019485437016	3.62868144986519	4.97409514708395e-06	9.16037092987004e-05	ESYT3	protein_coding
ENSG00000158234.12	4072	-0.815481192185014	-0.816129457756489	2.6122684332158	0.00122604854995571	0.01096987602248	FAIM	protein_coding
ENSG00000158246.8	2382	0.61442924954009	0.614458261053404	6.62758551753593	0.20274824526246	0.891310384530672	TENT5B	protein_coding
ENSG00000158258.16	14596	2.24195006305613	2.2489872532639	1.10797131854087	8.47365479934111e-08	2.80549626086273e-06	CLSTN2	protein_coding
ENSG00000158286.13	6595	-0.357255878847711	-0.357867072601478	1.43523145048561	0.562302428245357	1	RNF207	protein_coding
ENSG00000158290.18	8079	0.493212893042821	0.493273933363942	5.223153866146	0.688000880423738	1	CUL4B	protein_coding
ENSG00000158292.7	4198	0.512965729762242	0.513062185630956	4.62783386615268	0.53466008099917	1	GPR153	protein_coding
ENSG00000158296.14	6055	0.474450144963246	0.474856946500293	2.44173355192873	0.590825453536318	1	SLC13A3	protein_coding
ENSG00000158301.18	3975	0.255962112452594	0.25615891892234	2.58147110535203	0.975067964137883	1	GPRASP2	protein_coding
ENSG00000158315.11	2826	-0.289447728779646	-0.289548870376974	3.71465547668125	0.913681818389325	1	RHBDL2	protein_coding
ENSG00000158321.18	24887	-0.43806829786869	-0.43816589299876	4.36730425108434	0.718054036067345	1	AUTS2	protein_coding
ENSG00000158352.15	10333	0.847634800496496	0.849585355051911	1.11440470123601	0.0343343932164809	0.205652396482221	SHROOM4	protein_coding
ENSG00000158373.8	871	-0.0143390752485496	-0.0143432263526913	4.06371515339732	0.999816874028805	1	H2BC5	protein_coding
ENSG00000158402.20	3338	-0.928187006688963	-0.93060022601324	0.978727217967805	0.0135850074766752	0.0914348167647223	CDC25C	protein_coding
ENSG00000158406.5	2163	-0.283839381574099	-0.284068210994615	2.51900751140161	0.876169434693625	1	H4C8	protein_coding
ENSG00000158411.11	4305	0.0294105293945302	0.0294254611276146	3.06483568513446	0.999752984727761	1	MITD1	protein_coding
ENSG00000158417.11	7865	-0.0344304848848054	-0.0344315229987255	7.23284049570195	0.999998875601461	1	EIF5B	protein_coding
ENSG00000158427.15	5523	-0.816787018410329	-0.819503276610724	0.617627740242758	0.0532232235042378	0.299284482148635	TMSB15B	protein_coding
ENSG00000158435.8	2702	0.0494477421096253	0.0494518516834695	5.76898339253928	0.999999270997287	1	CNOT11	protein_coding
ENSG00000158457.6	3530	0.0219461449164036	0.021991826151373	1.32838201657529	0.998228106478197	1	TSPAN33	protein_coding
ENSG00000158467.16	6858	0.162972751896764	0.162987193803986	5.68620852169099	0.999821857307569	1	AHCYL2	protein_coding
ENSG00000158470.5	4722	-0.131393947648802	-0.131406196278316	5.60110845671526	0.999569489948636	1	B4GALT5	protein_coding
ENSG00000158473.8	4359	-0.267752080518686	-0.268208360079134	1.47581424863071	0.831541994173112	1	CD1D	protein_coding
ENSG00000158480.11	4291	-0.292721607039222	-0.292858833282302	3.28690638735698	0.927484220388044	1	SPATA2	protein_coding
ENSG00000158483.17	3373	-0.650947655593188	-0.651395952763392	2.7800485595728	0.122459356382037	0.594826177938744	FAM86C1P	transcribed_unprocessed_pseudogene
ENSG00000158526.8	4076	-0.19867639955389	-0.198709550784033	4.77155881814328	0.999537693920944	1	TSR2	protein_coding
ENSG00000158545.16	8624	-0.138163300803753	-0.138177644694151	5.45380207599418	0.999951541535823	1	ZC3H18	protein_coding
ENSG00000158552.13	3398	0.445983876034616	0.446095543226105	4.20295716850785	0.694840825779318	1	ZFAND2B	protein_coding
ENSG00000158555.15	9905	-0.335674410113447	-0.336002469258059	2.21751891091596	0.595142504339094	1	GDPD5	protein_coding
ENSG00000158560.14	4568	2.2919495546934	2.31317947861367	-0.353684820715566	1.03025271363015e-07	3.32542681455066e-06	DYNC1I1	protein_coding
ENSG00000158604.15	3769	0.385859359641303	0.385891590950676	5.77977671283709	0.979822532351567	1	TMED4	protein_coding
ENSG00000158615.9	5259	0.0953857681955303	0.0953948461076473	5.57694389966161	0.999860391709317	1	PPP1R15B	protein_coding
ENSG00000158623.14	4139	0.302009671397134	0.302052370085671	5.01440910410189	0.998906749483745	1	COPG2	protein_coding
ENSG00000158636.16	11783	-0.477774965125767	-0.478015684149691	3.19875027248347	0.514875908172243	1	EMSY	protein_coding
ENSG00000158669.11	7939	-0.243713158184896	-0.243736407253234	5.57755849603269	0.987686788569586	1	GPAT4	protein_coding
ENSG00000158691.14	5495	-0.395049952798838	-0.395600232110496	1.75447325284681	0.889986326775429	1	ZSCAN12	protein_coding
ENSG00000158710.15	2262	-0.317294424888875	-0.317296898006828	9.19515347750578	0.995957465434984	1	TAGLN2	protein_coding
ENSG00000158711.14	12191	-0.338896270911895	-0.338936529074736	5.26787081035502	0.936957689249404	1	ELK4	protein_coding
ENSG00000158715.6	3752	-0.718570591363897	-0.719816329031619	1.47896136887226	0.0862465353656313	0.446748179165898	SLC45A3	protein_coding
ENSG00000158716.9	827	-0.0191693625077028	-0.019178667791068	3.36300979195442	0.999787497235127	1	DUSP23	protein_coding
ENSG00000158717.11	4377	0.0329737883706772	0.0329947930562619	2.77536370165251	0.999391645956413	1	RNF166	protein_coding
ENSG00000158747.15	3448	-0.243819549738303	-0.243829400229826	6.81787843748182	0.999798661295539	1	NBL1	protein_coding
ENSG00000158769.18	5061	-0.19434183509782	-0.194346481565077	7.57155226239317	0.999894791962919	1	F11R	protein_coding
ENSG00000158773.14	2336	-0.346163852593695	-0.346281018411136	3.76591065675302	0.970435033145199	1	USF1	protein_coding
ENSG00000158786.5	6438	3.5783616384256	3.58194268449016	3.43279476820791	6.41077052934622e-10	5.88698420975421e-08	PLA2G2F	protein_coding
ENSG00000158792.16	2468	-0.0179842022639756	-0.0179977959908569	2.79845585931067	0.999884964986288	1	SPATA2L	protein_coding
ENSG00000158793.14	3794	0.352054393882015	0.352096421754572	5.26108833555082	0.985393733137089	1	NIT1	protein_coding
ENSG00000158796.17	2821	0.083479224892235	0.0834918786807595	4.90324418046602	0.999996119975506	1	DEDD	protein_coding
ENSG00000158805.12	7456	-0.272491964577934	-0.272572092019367	3.96253883155256	0.987165758680254	1	ZNF276	protein_coding
ENSG00000158813.18	7002	0.320984643662618	0.321857018421875	0.818463723453193	0.81327453916512	1	EDA	protein_coding
ENSG00000158825.6	820	0.494889913143258	0.494943594442591	5.41546176371207	0.532623118340738	1	CDA	protein_coding
ENSG00000158828.8	4833	0.441217537421205	0.441237917728383	6.63931124038043	0.892207494575172	1	PINK1	protein_coding
ENSG00000158850.15	3890	0.34770731465404	0.347780237930884	4.44952730919315	0.972291257037454	1	B4GALT3	protein_coding
ENSG00000158856.18	4473	0.13514255811796	0.135193230239055	3.59975477806446	0.999141123377402	1	DMTN	protein_coding
ENSG00000158859.10	10338	-1.842713230189	-1.86222954496476	-0.644957185228774	0.000217150964158703	0.00243834539617356	ADAMTS4	protein_coding
ENSG00000158863.22	8300	0.251794212682983	0.251814139019547	5.84917109055969	0.999686661156136	1	FAM160B2	protein_coding
ENSG00000158864.12	3658	0.00272384885746026	0.00272401033659073	6.139145062545	0.999999899633774	1	NDUFS2	protein_coding
ENSG00000158882.15	3291	-0.246637835128149	-0.246723325703662	3.72454242453834	0.96349188202309	1	TOMM40L	protein_coding
ENSG00000158941.16	6534	-0.259046443012619	-0.25906223754903	6.22444216105611	0.999807991041588	1	CCAR2	protein_coding
ENSG00000158966.16	7022	0.320507493681962	0.320728525288427	2.75267735247136	0.911229896269885	1	CACHD1	protein_coding
ENSG00000158985.13	6024	-0.262577949778233	-0.262622997694004	4.73495919405709	0.999435590101101	1	CDC42SE2	protein_coding
ENSG00000158987.22	11231	-0.101974329177022	-0.102004748118758	3.91356634432526	0.996731301018418	1	RAPGEF6	protein_coding
ENSG00000159023.21	19993	0.184106581109451	0.18413212870398	5.04517695306957	0.987385115875459	1	EPB41	protein_coding
ENSG00000159055.4	1694	-0.969088702346754	-0.969834455569334	2.68627306942585	5.79295476785356e-06	0.000103714620600209	MIS18A	protein_coding
ENSG00000159063.13	3441	-0.325783889160121	-0.325872281465731	4.08293841688589	0.98010042078161	1	ALG8	protein_coding
ENSG00000159069.14	3294	0.12370832400088	0.12371552124505	6.28524524197377	0.999846809820296	1	FBXW5	protein_coding
ENSG00000159079.19	5403	0.0445928479852243	0.0445993346788145	4.95511927050325	0.999987355234039	1	CFAP298	protein_coding
ENSG00000159082.18	8062	0.0502530016202051	0.0502840656786986	2.95017931957885	0.991310884384951	1	SYNJ1	protein_coding
ENSG00000159086.15	7146	-0.393019942549785	-0.393188514499087	3.42825993963596	0.890217796757927	1	PAXBP1	protein_coding
ENSG00000159110.20	4614	-0.603069366056211	-0.603398819068918	3.10217464835169	0.204473237959009	0.897579207623621	IFNAR2	protein_coding
ENSG00000159111.13	2771	0.069228945026404	0.069241988847369	4.57986106169342	0.999975077499131	1	MRPL10	protein_coding
ENSG00000159128.15	2443	0.193796508460948	0.193809418095346	6.09199275316475	0.998885604380004	1	IFNGR2	protein_coding
ENSG00000159131.17	7751	-0.185147001767819	-0.185154979599897	6.72138284474954	0.999933214443126	1	GART	protein_coding
ENSG00000159140.21	12752	-0.0685391501235592	-0.0685404229597431	7.92960328703676	0.999276629260333	1	SON	protein_coding
ENSG00000159147.18	3511	-0.165816031199355	-0.165841469301988	4.89032834437442	0.999992107171843	1	DONSON	protein_coding
ENSG00000159166.15	3261	0.834987748840701	0.834994632258546	9.18218660439058	0.000154264689438615	0.00180185559110175	LAD1	protein_coding
ENSG00000159173.19	7524	-0.320028776668925	-0.32038351482825	2.07230674915572	0.812535495192829	1	TNNI1	protein_coding
ENSG00000159176.14	10318	-0.000803474997238701	-0.00080349930262224	7.48076084880988	0.99997251492101	1	CSRP1	protein_coding
ENSG00000159199.14	2615	-0.00811892661552916	-0.00812019507776214	4.95402994956346	0.999994859102741	1	ATP5MC1	protein_coding
ENSG00000159200.18	6964	-0.0453284754784288	-0.0453362561528141	4.73420778110136	0.999985230212908	1	RCAN1	protein_coding
ENSG00000159202.18	5715	-0.135653279918634	-0.135658082577388	7.00296144155783	0.9999960442973	1	UBE2Z	protein_coding
ENSG00000159208.16	2849	0.35719277279581	0.357611642885312	1.96364097265093	0.548602943577879	1	CIART	protein_coding
ENSG00000159210.10	4995	-0.41518764081606	-0.415250335221853	4.93178232748008	0.944789494304046	1	SNF8	protein_coding
ENSG00000159214.13	3563	-0.925779677139926	-0.926451759289825	2.75661351266429	0.000158585192917583	0.00184275994170231	CCDC24	protein_coding
ENSG00000159216.19	15574	-0.434015643753029	-0.434053955132829	5.70371609044746	0.507126870803569	1	RUNX1	protein_coding
ENSG00000159228.13	2450	-0.561949374767327	-0.562004282723244	5.57435103247128	0.331094016991456	1	CBR1	protein_coding
ENSG00000159231.6	998	-0.824066419311837	-0.829222642013329	-0.221554845454879	0.05034448377057	0.2851429236452	CBR3	protein_coding
ENSG00000159239.13	7033	-0.931641366792405	-0.933974924619314	1.02676802963001	0.00339170794842122	0.0270062121392637	AC005041.1	protein_coding
ENSG00000159247.13	2814	-0.118483624817852	-0.118820644214977	0.658330898053633	0.927505109564251	1	TUBBP5	transcribed_unprocessed_pseudogene
ENSG00000159256.13	6408	0.134168876543193	0.134181749136939	5.5684427721404	0.99983065031883	1	MORC3	protein_coding
ENSG00000159259.8	5104	-0.775522758154925	-0.776240679403376	2.38134607890524	0.00381598853086645	0.0300655159358861	CHAF1B	protein_coding
ENSG00000159267.15	10519	-0.0462635925103916	-0.0462757405412964	4.08031582297201	0.999715868090272	1	HLCS	protein_coding
ENSG00000159314.11	10426	0.903462639684557	0.90356774868005	5.37782524331507	0.000900572056912332	0.00845242486558	ARHGAP27	protein_coding
ENSG00000159322.17	5931	-0.307495966232125	-0.307546510242034	4.79833475664394	0.996378862131939	1	ADPGK	protein_coding
ENSG00000159335.18	1487	-0.441870383121787	-0.441889760976757	6.71499302065025	0.915192067941593	1	PTMS	protein_coding
ENSG00000159337.7	5146	1.26775273140623	1.2680916790159	4.26497472274808	0.00532446427045029	0.040395503780573	PLA2G4D	protein_coding
ENSG00000159346.13	3113	0.515643486730032	0.515653670653465	7.87273071184055	0.611972377972684	1	ADIPOR1	protein_coding
ENSG00000159348.13	4495	0.18648875718944	0.1864935421539	7.46781052232419	0.99841102555291	1	CYB5R1	protein_coding
ENSG00000159352.16	3021	-0.0315890018391141	-0.0315912324880494	6.02518701998502	0.999946148964797	1	PSMD4	protein_coding
ENSG00000159363.19	5253	0.448443245967999	0.448458423222935	7.08893024741171	0.895438098753217	1	ATP13A2	protein_coding
ENSG00000159374.17	3000	0.0727974340620223	0.0731212679338452	0.0869743833946336	0.947195960904555	1	M1AP	protein_coding
ENSG00000159377.11	2125	-0.0869773445865335	-0.0869813764656527	6.61560514470844	0.999879858035359	1	PSMB4	protein_coding
ENSG00000159388.6	2757	-0.485764788824637	-0.485793679037308	6.28066768962069	0.40692634403834	1	BTG2	protein_coding
ENSG00000159399.10	5918	2.33066668331491	2.33073460058102	7.86147331036179	1.49889921358342e-10	1.99975361006303e-08	HK2	protein_coding
ENSG00000159423.17	3632	-0.565764138280723	-0.565808992616044	5.8760891395139	0.335791459528335	1	ALDH4A1	protein_coding
ENSG00000159433.12	20776	-0.432710454877094	-0.43335186237588	1.66078733588588	0.526405187618827	1	STARD9	protein_coding
ENSG00000159445.13	6937	-0.595488477570039	-0.595780191906348	3.25914769862069	0.209622519540677	0.915223313530922	THEM4	protein_coding
ENSG00000159450.12	6995	-0.787978156238976	-0.78809752087235	4.97711680914933	0.0801624880414478	0.421180446941224	TCHH	protein_coding
ENSG00000159455.9	608	0.54919104266896	0.549395155775847	3.63597102430271	0.315544455570161	1	LCE2B	protein_coding
ENSG00000159459.12	9928	0.258371009408896	0.258398908028883	5.4051915658705	0.982159509659049	1	UBR1	protein_coding
ENSG00000159461.15	5765	0.203751167711113	0.203764027863617	6.17098076681919	0.999861356737841	1	AMFR	protein_coding
ENSG00000159479.17	2704	0.284083575465967	0.284131717874762	4.74587606555164	0.953225147646212	1	MED8	protein_coding
ENSG00000159496.14	4715	0.277433176193677	0.278610783535144	0.248269486014175	0.749059531517712	1	RGL4	protein_coding
ENSG00000159516.9	589	1.72267076281338	1.72272462666288	7.50627793619805	0.000822913971452039	0.00781724870243812	SPRR2G	protein_coding
ENSG00000159527.3	1173	0.954383607916886	0.954926394121609	3.10310910584718	0.0265575160292429	0.1648836336445	PGLYRP3	protein_coding
ENSG00000159579.14	6058	-0.230913337164106	-0.230944099360222	5.09932930458619	0.99923613338365	1	RSPRY1	protein_coding
ENSG00000159592.11	7433	0.160207838475756	0.16021746139147	6.24192368165583	0.999966221854114	1	GPBP1L1	protein_coding
ENSG00000159593.15	4790	-0.0624792308467822	-0.0624846865682867	5.70292748160868	0.999991749044948	1	NAE1	protein_coding
ENSG00000159596.7	1465	-0.205556165502274	-0.20558724915224	4.91737903622996	0.999931865147464	1	TMEM69	protein_coding
ENSG00000159648.11	3103	-0.862625499101481	-0.868910761231434	-0.440343118447941	0.0352551148086539	0.210049577511964	TEPP	protein_coding
ENSG00000159658.13	16312	-0.0460612426437224	-0.0460635832213467	6.47053667430671	0.999681387396624	1	EFCAB14	protein_coding
ENSG00000159674.12	5985	0.564384257170793	0.565280703053639	1.57442858302328	0.282329738205778	1	SPON2	protein_coding
ENSG00000159685.11	2757	0.187042833888269	0.187099335652688	3.91754698264793	0.996718897674905	1	CHCHD6	protein_coding
ENSG00000159692.16	8364	0.00719904733653781	0.00719941810547033	6.45762298957003	0.999999838909894	1	CTBP1	protein_coding
ENSG00000159714.12	3531	-0.118783531103695	-0.118883917775508	2.43591627431151	0.99882714195048	1	ZDHHC1	protein_coding
ENSG00000159720.12	8156	0.198704252550466	0.198713914143896	6.54694195317784	0.999912625915065	1	ATP6V0D1	protein_coding
ENSG00000159733.14	9612	-0.00696240776492862	-0.00697044366036285	0.542242949011888	0.997437136712784	1	ZFYVE28	protein_coding
ENSG00000159788.19	13755	0.43543432331005	0.435464080241771	6.07406486980807	0.924828402312788	1	RGS12	protein_coding
ENSG00000159792.10	3993	0.0335159729803727	0.0335218749717257	4.69390565089503	0.99998960328918	1	PSKH1	protein_coding
ENSG00000159840.16	3267	-0.110422943393663	-0.110424133790781	8.71724803420202	0.999172207991842	1	ZYX	protein_coding
ENSG00000159842.15	12426	0.378986576417393	0.379016766102882	5.84822663694895	0.978732446506491	1	ABR	protein_coding
ENSG00000159860.7	2896	-0.443264925548895	-0.445529659829502	-0.0417819787830379	0.433477792501368	1	TCAF2P1	transcribed_unprocessed_pseudogene
ENSG00000159871.15	5329	2.40013166970314	2.40023201778039	7.37296486220627	3.38863622092758e-07	8.92291330045712e-06	LYPD5	protein_coding
ENSG00000159873.10	4326	-0.13953006607253	-0.139584004284192	3.5724467073707	0.989455659628931	1	CCDC117	protein_coding
ENSG00000159882.13	6287	-0.583434149367429	-0.585867753922315	0.267401086140081	0.240552358407978	1	ZNF230	protein_coding
ENSG00000159884.12	1459	0.338617978928856	0.338762706809718	3.42821389618016	0.911464757604749	1	CCDC107	protein_coding
ENSG00000159885.14	2001	0.00440796770705813	0.00438193079048988	0.307481041171258	0.99859279063708	1	ZNF222	protein_coding
ENSG00000159899.15	4428	1.07294600640237	1.07341529526585	3.51126362679219	0.00108972769647552	0.00992771145231191	NPR2	protein_coding
ENSG00000159917.17	5989	-0.014337894648092	-0.0143582884371621	1.81443271617099	0.998320825380908	1	ZNF235	protein_coding
ENSG00000159921.18	5870	0.43746084355153	0.437570093123946	4.21103738242902	0.786155857302704	1	GNE	protein_coding
ENSG00000159958.7	3923	1.53695735281354	1.54652955885475	-0.101567341528956	4.82842410370467e-05	0.00065633770967415	TNFRSF13C	protein_coding
ENSG00000160007.19	11646	0.00290850895896765	0.00290867994641897	6.40475612409501	0.999998012697798	1	ARHGAP35	protein_coding
ENSG00000160014.17	5235	-0.266312539017976	-0.266321321221564	7.11097370040294	0.996699681108889	1	CALM3	protein_coding
