Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000188153.14	11871	0.564781478840685	6.56586828677555	14.3547722014965	1.3590509700708e-12	1.45983737762711e-11	18.1691782825523	COL4A5	protein_coding
ENSG00000188157.15	10761	-0.187547517644891	9.25027434590698	-7.44752525404595	1.99965081382518e-07	7.440892189236e-07	5.47390255449272	AGRN	protein_coding
ENSG00000188158.16	10614	0.275094290604795	1.12136082568673	1.38781373018488	0.179206589711489	0.224134914747546	-6.03837822830493	NHS	protein_coding
ENSG00000188163.8	1801	-0.898322659488652	5.55263656337926	-17.3316137383269	3.06443418548927e-14	4.94523425012867e-13	22.2871432556821	FAM166A	protein_coding
ENSG00000188167.9	4311	0.379669019231298	2.68589693301819	3.37078658218995	0.00278010485643418	0.00496681740662242	-2.75184219781588	TMPPE	protein_coding
ENSG00000188171.16	6835	0.392050671618533	1.57536639540699	2.31280479051469	0.0305580507946713	0.0450522976035274	-4.65961295638613	ZNF626	protein_coding
ENSG00000188177.14	11800	0.176770908033954	2.24540522752714	1.42987492965802	0.16691916883369	0.210429887573077	-6.35686297695715	ZC3H6	protein_coding
ENSG00000188185.13	7319	-0.453154629594245	1.08740829523019	-2.65010047669759	0.014685126080062	0.0230156364138412	-3.82870738065253	LINC00265	lncRNA
ENSG00000188186.10	1936	0.052831503127434	4.47243738214924	0.71935053859779	0.479560715755968	0.536087474566239	-7.81202591357482	LAMTOR4	protein_coding
ENSG00000188191.15	4491	0.150958872525144	3.77320341981308	2.08191248599109	0.0492946573507869	0.069492697062877	-5.80579539874216	PRKAR1B	protein_coding
ENSG00000188199.10	5080	-0.656184528742466	0.991367259249193	-3.54686028118704	0.00182623828408687	0.00337136405495762	-1.81175900460857	NUTM2B	protein_coding
ENSG00000188211.9	6364	-0.461967704679834	1.84068634670206	-3.01940234200197	0.00634342618490683	0.0106201907138808	-3.27315720343311	NCR3LG1	protein_coding
ENSG00000188215.10	6222	0.357259107357737	4.31338414464371	5.60216635534709	1.28047833156176e-05	3.44502989672051e-05	2.12196517130675	DCUN1D3	protein_coding
ENSG00000188219.14	4192	-0.259553496279633	0.201504927676195	-1.03168024097479	0.313524590049904	0.368434107830442	-6.18072120146377	POTEE	protein_coding
ENSG00000188223.9	1037	0.16882411871395	4.91563811217083	2.55612237756456	0.0180774072089368	0.0278863768006232	-5.21342096795599	AD000671.1	protein_coding
ENSG00000188227.13	12007	0.294489447946051	0.972472770533862	1.58841858168247	0.126580635407481	0.163851019840508	-5.71059040830881	ZNF793	protein_coding
ENSG00000188229.6	2037	-0.861829475378145	9.03219047415899	-29.8688203272193	3.45275147913733e-19	2.05391088850338e-17	33.6105820015024	TUBB4B	protein_coding
ENSG00000188234.13	3474	-0.546321664385694	2.62919622004887	-4.42726893368987	0.000216159298719555	0.000468580555693773	-0.212127683131454	AGAP4	protein_coding
ENSG00000188242.4	2766	-0.271513240838734	2.81779965919563	-2.83074988081133	0.00978059749895248	0.0158740321247934	-4.00470231236179	PP7080	lncRNA
ENSG00000188243.12	2897	0.141212921163559	4.72632360447701	2.5389749561375	0.0187706757843967	0.028867521456453	-5.19850676430804	COMMD6	protein_coding
ENSG00000188283.11	8417	0.22107173125037	2.01053934091765	1.6246982449179	0.118588348516183	0.15459590419804	-5.99890022164668	ZNF383	protein_coding
ENSG00000188290.11	1118	-0.108541279653715	3.78094629914902	-1.43198368645584	0.166321397800667	0.209752937602113	-6.8492409214452	HES4	protein_coding
ENSG00000188295.14	1980	-0.279882008948989	1.55587337867631	-1.76101862357262	0.0922476204537312	0.122942189465955	-5.63327885341457	ZNF669	protein_coding
ENSG00000188312.14	9321	-0.329079066262487	3.67031528556137	-3.93650825796056	0.000713103811388723	0.00141383218598631	-1.72528715873283	CENPP	protein_coding
ENSG00000188313.13	4332	-0.758342602213204	3.03634224041735	-8.10986599645677	5.00327697282516e-08	2.08481959077794e-07	8.15603843342474	PLSCR1	protein_coding
ENSG00000188315.8	4142	0.168844730860408	0.991916376275655	0.906054403788317	0.374806031462767	0.43203119395725	-6.53691691899345	C3orf62	protein_coding
ENSG00000188321.13	6783	0.138380640890708	2.19694401902443	1.11593992811941	0.27658951299296	0.330089636018095	-6.72832806301137	ZNF559	protein_coding
ENSG00000188342.12	3608	-0.119952511932654	4.83440329357438	-2.00391362087895	0.0576521360393169	0.0802774234251559	-6.25247231039391	GTF2F2	protein_coding
ENSG00000188343.13	7423	-0.0705699713689063	3.97472098590933	-0.97839784443699	0.338603605549191	0.394545815557521	-7.44329503481411	CIBAR1	protein_coding
ENSG00000188352.12	10036	-0.204440991038498	5.32938996519187	-4.23199994701249	0.000347687144273653	0.000731903712735178	-1.47254860727828	FOCAD	protein_coding
ENSG00000188368.9	2575	-0.467201201551162	2.73787689769281	-4.27477547938964	0.000313307151446941	0.000665131881566721	-0.617731464048013	PRR19	protein_coding
ENSG00000188372.15	2673	0.363639249299865	0.229299751122446	1.46271302241799	0.157804553156327	0.20002103941953	-5.6716211888401	ZP3	protein_coding
ENSG00000188375.5	1114	-0.617456984070551	2.84671270073787	-5.43847197212372	1.88707424587083e-05	4.92569493350246e-05	2.17065054573624	H3-5	protein_coding
ENSG00000188388.10	1679	-0.403866942571957	0.650452413443938	-2.00213148742516	0.0578570170920691	0.0805367063548199	-4.94504351808011	GOLGA6L3	unprocessed_pseudogene
ENSG00000188396.4	1355	0.73997006280956	1.31222164418185	4.14800829841083	0.00042653441511177	0.000882377406774571	-0.479518482320576	TCTEX1D4	protein_coding
ENSG00000188419.14	8644	0.19870777350755	4.80644914293338	3.33560516676968	0.0030221796434983	0.00536595523157566	-3.47365369465229	CHM	protein_coding
ENSG00000188428.20	3297	-0.109910338178263	3.13597347503761	-1.25301201220891	0.223465877734905	0.272747265940628	-6.87651019032291	BLOC1S5	protein_coding
ENSG00000188452.14	4769	0.128746549892333	3.47696358054741	1.57194509203929	0.130355169579399	0.168307539137356	-6.55502704267447	CERKL	protein_coding
ENSG00000188459.4	1494	0.122092971574801	1.08015269242018	0.625234780677041	0.538302896794113	0.59178328272975	-6.78226448274765	WASF4P	processed_pseudogene
ENSG00000188467.11	4760	-0.126981845394172	2.55627258899819	-1.04957041825373	0.305404484283737	0.360167675579624	-6.91788111151756	SLC24A5	protein_coding
ENSG00000188483.8	2710	-0.175097509944002	4.9514218751776	-3.45113464072612	0.00229605229707756	0.00416369159853726	-3.24376520292074	IER5L	protein_coding
ENSG00000188486.3	1614	-1.78397122057555	7.05186919298187	-43.958483025322	8.62306831277942e-23	1.93190326576309e-20	42.3448975077608	H2AX	protein_coding
ENSG00000188487.12	3450	2.2141046320337	2.72545761307523	17.9870177304962	1.43457258249455e-14	2.48971947893496e-13	23.505007171331	INSC	protein_coding
ENSG00000188493.15	3736	-0.775165877386899	3.54994493890656	-10.0429980434795	1.21733223029699e-09	6.98144890453900e-09	11.8274650408968	C19orf54	protein_coding
ENSG00000188501.11	3518	-1.04049412873553	2.791787705006	-9.6684895980546	2.41066509485423e-09	1.30774791041919e-08	11.3281537573774	LCTL	protein_coding
ENSG00000188512.6	313	-0.836031686240562	0.154897454423373	-3.47380313752111	0.00217509848157107	0.00396017138845198	-1.76490887090863	AF279873.1	processed_pseudogene
ENSG00000188522.15	7836	0.343783087985438	5.74832740886721	8.04583343296648	5.7057306122285e-08	2.35477413376923e-07	7.30449923636118	FAM83G	protein_coding
ENSG00000188529.15	11860	-0.381623576433997	6.15050787606692	-9.91547775200102	1.53328141086915e-09	8.60743170156319e-09	10.9570998066462	SRSF10	protein_coding
ENSG00000188542.10	4951	0.352481023089132	1.53929334293461	2.28804564755642	0.0321975685570203	0.0472876089883498	-4.69641167527145	DUSP28	protein_coding
ENSG00000188549.12	7510	1.1694691216759	6.34619204306189	29.3028092143479	5.19043280719967e-19	2.95512067184823e-17	33.5024658535898	CCDC9B	protein_coding
ENSG00000188554.15	8405	0.969076045667458	6.64732034059124	27.5413030969671	1.93982776061368e-18	9.39999120740072e-17	32.1027071130214	NBR1	protein_coding
ENSG00000188559.15	11649	-0.0693412785544518	2.96794108384532	-0.658379879836934	0.517182661892226	0.571624686077831	-7.38931805225862	RALGAPA2	protein_coding
ENSG00000188566.14	2836	-0.856504736605557	3.82679177346909	-11.95987378646	4.73129738681792e-11	3.59083199384056e-10	15.0973255483632	NDOR1	protein_coding
ENSG00000188599.17	1437	-0.68172962190938	4.30641700462202	-10.4733226089481	5.66725680987761e-10	3.48665646316686e-09	12.4133085258907	NPIPP1	transcribed_unprocessed_pseudogene
ENSG00000188603.21	9858	-0.0457656343167663	4.2845136057306	-0.727827123880427	0.474459378425341	0.531142033563631	-7.75197060642715	CLN3	protein_coding
ENSG00000188610.12	3033	-2.31243136216577	2.9200625422386	-20.1040396733405	1.44568663778537e-15	3.18106379954533e-14	25.7742599208979	FAM72B	protein_coding
ENSG00000188611.15	7276	-0.285110850006752	2.45492251515445	-2.6133382594256	0.0159338294733822	0.0248350643517633	-4.34771667524275	ASAH2	protein_coding
ENSG00000188612.12	3348	-0.559862141476958	6.8435525043826	-15.4297617980685	3.22005184071763e-13	4.07065516182824e-12	19.6198378889641	SUMO2	protein_coding
ENSG00000188613.7	4017	0.775486498438267	-0.234696462591859	2.72702468970256	0.012364520356885	0.0196680812057743	-3.31298539627528	NANOS1	protein_coding
ENSG00000188629.13	2755	-0.210384941593559	-0.226097322085127	-0.732314425253082	0.471771810340713	0.528510650054396	-6.32586637222195	ZNF177	protein_coding
ENSG00000188636.4	5419	-0.254510644571321	6.22493368475492	-6.2644195534948	2.74387391862959e-06	8.36595421885455e-06	3.23421721684332	RTL6	protein_coding
ENSG00000188641.14	7131	-0.44933980055732	3.027284376911	-4.67723542900934	0.000117734605009441	0.000266925965438017	0.269555937085482	DPYD	protein_coding
ENSG00000188643.11	1701	0.398392538785701	7.51197449372127	12.9240308826331	1.06549582001605e-11	9.32615998629762e-11	15.889599423306	S100A16	protein_coding
ENSG00000188647.13	12252	0.460376277601824	6.00895606250442	11.1869828532253	1.67046567277013e-10	1.13008640474343e-09	13.2787429686609	PTAR1	protein_coding
ENSG00000188672.19	2433	0.268497219722363	1.45341268202062	1.66448236919709	0.110314997514848	0.144746191487276	-5.75072954977725	RHCE	protein_coding
ENSG00000188677.15	7368	0.083488139489025	5.27392872247023	1.75051570646307	0.0940817853334703	0.125193218049036	-6.79316329098689	PARVB	protein_coding
ENSG00000188687.17	8025	-1.22574872850699	2.69938473185857	-10.1941797015994	9.28298366260593e-10	5.45624365123049e-09	12.3299822597998	SLC4A5	protein_coding
ENSG00000188690.15	9505	0.247282082999493	5.04149285153815	4.94614996969255	6.14013382191205e-05	0.000146464945467097	0.339115986679372	UROS	protein_coding
ENSG00000188706.13	5243	0.71522402385912	6.08982067658298	18.2280952476585	1.09174878719542e-14	1.9396249565302e-13	23.2526865620256	ZDHHC9	protein_coding
ENSG00000188725.8	2888	-0.465800336403371	5.17714844283621	-9.55165586847038	2.99378394013282e-09	1.58568519346734e-08	10.4742486997302	SMIM15	protein_coding
ENSG00000188729.6	3219	2.67946486701407	0.202801096153855	9.81973097486195	1.82566731137609e-09	1.00814938503677e-08	11.8074112437351	OSTN	protein_coding
ENSG00000188735.13	8449	0.380694919141733	4.93293301680442	7.63672862514956	1.33804146866163e-07	5.12945630575152e-07	6.61857303937714	TMEM120B	protein_coding
ENSG00000188739.15	2939	-0.0946103954834446	4.67901147449371	-1.59885331514576	0.124237156345433	0.1611682346304	-6.87361571105025	RBM34	protein_coding
ENSG00000188760.10	2578	0.692334872468664	3.46217599487513	8.79823141983997	1.26116180237096e-08	5.90722298471395e-08	9.44859195611951	TMEM198	protein_coding
ENSG00000188763.5	2343	-0.455821987383328	1.37893481522923	-2.58047336562441	0.0171340080257373	0.0265426340204736	-4.06248746219467	FZD9	protein_coding
ENSG00000188766.12	5864	0.713241173894529	3.98022709878353	10.396052069426	6.49092177935435e-10	3.93976363150841e-09	12.35913045271	SPRED3	protein_coding
ENSG00000188785.12	6161	-0.234772937154037	2.79103659273211	-2.12034055288699	0.04559087615688	0.0647421966235049	-5.42280084580066	ZNF548	protein_coding
ENSG00000188786.10	7989	0.146473434450575	4.34089748214865	2.13441469800812	0.0442983680040487	0.0630885120480347	-5.88016263052084	MTF1	protein_coding
ENSG00000188801.9	1209	-0.261494866282277	2.26295539427264	-2.19732330415432	0.0389164620411286	0.05606713601733	-5.10838669393388	ZNF322P1	processed_pseudogene
ENSG00000188807.13	6981	-0.646533938194315	4.33695259096211	-9.32373439914707	4.59062582908154e-09	2.3457608464895e-08	10.248787915302	TMEM201	protein_coding
ENSG00000188811.14	6409	-0.661871113391401	2.24737229963223	-5.05260597789933	4.75042857608184e-05	0.000115308348622468	1.42335498247669	NHLRC3	protein_coding
ENSG00000188827.11	8599	-0.361250581762438	3.91366738295242	-4.06766309701545	0.000518577494351924	0.00105719455862267	-1.48266693524605	SLX4	protein_coding
ENSG00000188846.14	8626	-0.468309019036733	7.94396714569529	-14.1897361263905	1.70858329087484e-12	1.79286924275437e-11	17.7311865819205	RPL14	protein_coding
ENSG00000188856.6	888	-0.621815317642116	4.94073551678915	-10.7388647757859	3.57352199204203e-10	2.28915068268537e-09	12.7289571118547	RPSAP47	processed_pseudogene
ENSG00000188868.14	2847	0.607313636974348	-0.036437247585487	2.0462181464846	0.0529744780309195	0.0742857031792711	-4.67792523038174	ZNF563	protein_coding
ENSG00000188873.4	654	-0.635030014995594	2.0044020024384	-4.79067957235899	8.94227925276832e-05	0.000206593356621811	0.862530594958987	RPL10AP2	processed_pseudogene
ENSG00000188878.19	6730	-1.1895417918976	3.00744153792419	-12.2320298941889	3.0783385088703e-11	2.43486554867132e-10	15.7354559630176	FBF1	protein_coding
ENSG00000188895.12	7725	-0.118831102086777	6.54497444698819	-3.29452902712494	0.00333086504353276	0.00587773658612761	-3.95202890182273	MSL1	protein_coding
ENSG00000188906.16	13505	0.527069296342919	0.396214490330041	2.29814485652533	0.0315193095765615	0.0463704255078683	-4.33085827156719	LRRK2	protein_coding
ENSG00000188917.15	4055	0.206904271964366	3.62346196892375	2.44256950092486	0.0231531858658499	0.0349536719499235	-5.06962844262154	TRMT2B	protein_coding
ENSG00000188921.14	9162	-0.117565229178416	1.69330191863566	-0.801250303583345	0.431627673966864	0.489901243739876	-6.85933560964516	HACD4	protein_coding
ENSG00000188931.4	774	0.423360990500823	0.999053203828994	2.15653710743877	0.0423334898522914	0.0605601653073952	-4.7713335507314	CFAP126	protein_coding
ENSG00000188933.16	7676	-0.835941392857541	1.51956862420918	-4.87606770066937	7.27287963042778e-05	0.000170816128665091	1.21691140232853	USP32P1	transcribed_unprocessed_pseudogene
ENSG00000188938.17	10144	-0.000766705721141042	5.14550717600994	-0.0157340046334483	0.987589609200377	0.990460342324034	-8.25947700155509	FAM120AOS	protein_coding
ENSG00000188958.9	3850	0.555253744215427	4.49274920979314	8.82353963989785	1.20027551960123e-08	5.64502535131976e-08	9.21554852705397	UTS2B	protein_coding
ENSG00000188976.11	5540	-0.175482606321104	6.78860936753398	-4.88159100338039	7.17640847032952e-05	0.000168757119031699	-0.179507479559033	NOC2L	protein_coding
ENSG00000188985.6	559	-1.68839257812771	3.0891347564332	-16.0169541597715	1.51882796727324e-13	2.05985072825713e-12	21.1309948011479	DHFRP1	processed_pseudogene
ENSG00000188986.8	2540	-0.291801754906317	6.12547733239239	-6.46452704297591	1.739946834169e-06	5.48936043091613e-06	3.71906191138285	NELFB	protein_coding
ENSG00000188994.13	14861	-0.297069673717019	4.31878346419712	-4.80101901751633	8.72113885809219e-05	0.000201889917392577	0.180108931067577	ZNF292	protein_coding
ENSG00000188997.8	3968	0.305877549910206	4.14191156786079	4.72724409250175	0.000104283645535378	0.000238457140726446	0.051305707257395	KCTD21	protein_coding
ENSG00000189001.11	1986	-1.07577400783088	1.88292789402539	-7.02613383240704	4.97755501757464e-07	1.72668010472914e-06	6.13733402463221	SBSN	protein_coding
ENSG00000189007.16	7197	-0.730928735751667	1.30215026980758	-4.47970274052132	0.000190270177555127	0.000416489129933192	0.319093258196444	ADAT2	protein_coding
ENSG00000189014.7	2712	-0.309678155559332	3.11170467591095	-3.50868248309448	0.00200108022905682	0.0036665570930918	-2.56697263438485	SHLD2P3	unprocessed_pseudogene
ENSG00000189042.13	4724	-0.183042842804641	1.50189134336558	-1.0638734893418	0.299020716388547	0.353654626245635	-6.54920003201957	ZNF567	protein_coding
ENSG00000189043.10	3461	0.0394307872040252	6.36056758998413	1.0320481473981	0.313356084769055	0.368261177079568	-7.9806149471927	NDUFA4	protein_coding
ENSG00000189046.11	2290	-0.604192734288231	2.04640225072236	-4.19074593958781	0.000384407999039487	0.000803127333345065	-0.60152385502772	ALKBH2	protein_coding
ENSG00000189050.16	3399	0.220656611904241	3.03901181915447	2.3368881823664	0.0290371693447169	0.04304547635694	-5.09317125209824	RNFT1	protein_coding
ENSG00000189052.7	877	-1.14920718705725	-0.0689591795816177	-3.68498533983887	0.00131029501869882	0.00248258092999158	-1.223485756085	CGB5	protein_coding
ENSG00000189056.14	12784	-1.08583777425014	5.01374872017048	-15.9387512675648	1.67641800324653e-13	2.25584141762916e-12	20.6474919188652	RELN	protein_coding
ENSG00000189057.11	3865	-1.51839304164009	2.79555546398709	-13.8261453449206	2.85089244037941e-12	2.84117536042664e-11	18.1998650946213	FAM111B	protein_coding
ENSG00000189060.5	2344	-0.376143789729088	6.95721311693346	-10.9880945495513	2.33474042449109e-10	1.54893725861976e-09	12.7697048671504	H1-0	protein_coding
ENSG00000189067.13	5058	-0.0786051307562579	5.53796791186832	-1.46667417596797	0.156732852391125	0.198779476297552	-7.28246882842871	LITAF	protein_coding
ENSG00000189077.11	2000	0.368293332576542	4.55022280688119	6.37690505998219	2.1227491710837e-06	6.59843045711209e-06	3.88657851349118	TMEM120A	protein_coding
ENSG00000189079.17	12086	-0.74753554901082	4.03769237499655	-8.94670134659887	9.44526562555456e-09	4.53619925686085e-08	9.59074290313737	ARID2	protein_coding
